route_id,start_lat,start_lon,end_lat,end_lon,travel_days
8310,1.5370004695874258,-76.54323050799537,51.125982512963304,5.106778169739158,4
8311,-4.184302408500926,-49.1819864412613,-86.75563443040076,-99.10257016247847,4
8312,-41.278570926247916,129.26797000212338,17.105553601472366,-133.38149750540907,1
8313,-84.7492796566666,-11.50751054781827,15.906376483951504,132.61061554006352,4
8314,18.918292002687124,-103.15824039194067,-21.83257642537548,-159.7777923952038,4
8315,-18.76593062747621,156.4579397078112,44.95811865315079,-137.66053970888558,3
8316,-36.239011670241055,106.77616433941569,-12.92777313941508,-157.08293318964922,3
8317,66.04938770949221,-159.96018741976832,31.81967132244553,-27.455689014544703,3
8318,44.41379540366876,179.6194663129864,3.0811148343273516,11.741621901693634,4
8319,64.39779870703961,70.17361071843683,-45.27637115348809,-172.84509683186374,1
8320,-0.9030969517570213,-122.30402434538871,19.170155341823715,5.611020080977539,4
8321,-66.43237461718006,-94.61963473250528,42.64352907225148,-38.246590335374634,1
8322,35.31985850182903,69.28037324695688,85.30302121866066,98.51226568412329,4
8323,-52.90671961130846,100.71397990048393,-21.580389575565576,118.78438382864033,2
8324,-10.578659563490973,-93.94706046606979,-78.3949419600568,66.58827709903395,4
8325,-78.29985798920006,-87.4912125962625,87.83481981984332,-9.541607286015392,2
8326,58.55551243613684,-69.4365498460581,22.285198696596524,-102.18650578488428,1
8327,-67.3306846114499,35.28661134118923,80.36108246893846,124.96135222892167,4
8328,72.55755126887576,-118.1461758115403,-71.31112451799852,-56.99910958400994,4
8329,65.56150840708028,-142.4724484014801,-28.433908823317623,-51.73492060981829,1
8330,-6.3751024009357025,64.39107207078487,-65.89139420290962,149.76415698733615,3
8331,43.986276774718306,100.47525832554123,60.3918278247707,171.2150120152487,3
8332,21.500113287267595,0.3345855899419803,68.46169345727691,143.3271442984215,2
8333,54.55361562079406,-49.02022430338127,0.23610597750368356,179.36450048198918,4
8334,-12.275081858535827,-24.46462313046851,-56.41088082083452,132.80718380453186,3
8335,51.445527163983,-40.17317980609732,-67.11858557285247,73.56870634322945,1
8336,-6.7577729282733685,165.5945669655631,15.869539814437218,-74.22501615426978,1
8337,79.3738418117029,96.51236587889048,1.147738425354106,163.06453760395544,4
8338,-2.453021851473437,-105.0886026539603,35.062038426180166,135.5856593809513,2
8339,-6.728531051928684,-41.69190526056718,-35.062692728401586,-93.33115473036484,1
8340,51.3129350814323,15.844424890719523,-17.573760895614797,-3.901509632942293,4
8341,57.88398451695082,40.67491034292783,-86.15500670679167,-154.77996217480194,2
8342,9.808040577810743,-11.453797429643856,19.82574811359521,163.19119077619814,3
8343,-57.636393570886426,111.64558860430532,-13.834166157633987,26.196597979724118,4
8344,-5.803518427635694,96.3381670049634,75.55763408642062,-91.72780346586045,2
8345,84.2530505237421,1.8568507061400226,25.521533586864876,-74.73624709540474,1
8346,45.537514747053336,127.59457924142293,-18.234991539055116,173.03629414674947,3
8347,56.0092686982438,90.39223095925894,-42.55394744279693,41.62114504951117,1
8348,-84.09141021253677,100.2894655394316,72.95128966937497,-28.554075321694654,1
8349,-5.785296725851225,164.30428059602997,-87.07228665886021,-0.055633757206265955,3
8350,26.391804058359966,-84.07190116468703,-31.155755894569403,-144.5219739441564,4
8351,59.40588305305346,-83.64666154793429,79.83100508184629,-152.99180637376463,4
8352,-81.13074235510113,140.02281204863044,27.725941256683328,33.37478758813856,4
8353,63.438999415537154,98.00149441884463,5.88943283099384,4.321453118513915,1
8354,8.712168613544108,153.55639491682587,-53.363750774323066,-50.7048511307612,1
8355,-54.48348529630921,-157.2731422831969,60.007459365789686,23.80102290409124,4
8356,-32.894061039054,45.99254781417477,-53.244168733300306,-153.836658202618,4
8357,-39.25268068471907,-127.93379827555893,-45.31436432617501,159.83682171535668,3
8358,5.554626171925648,1.4029913853297558,-55.46679428306606,-74.26379239768013,1
8359,-80.69657761599628,-123.93110453276007,-61.53309709748605,-154.1596353580804,2
8360,-61.463491470013764,-133.89173676544345,81.59624927618452,-118.97846187332254,4
8361,56.28474780764083,-175.61939566246807,18.365687305435515,-145.62939078629392,4
8362,-66.13128166557401,46.88597245784558,24.810683761816918,-115.70237843051476,1
8363,-47.98867149753715,-50.75185799156901,81.77858382218102,-29.968540262419737,4
8364,-8.393290991251689,-142.1322174435702,-48.496490077398725,85.69832181678748,4
8365,3.0817598603994867,-63.778400016728455,-88.93484305241543,-81.95459491618568,1
8366,47.449886330548566,-119.18012707742942,17.79905692265241,-23.0664161010082,4
8367,-9.480163200086196,159.0101393405974,1.4120735803485474,154.35262363976506,3
8368,52.17563178639699,-64.79824112591469,-4.022932068307071,-73.50417384264884,2
8369,21.302335268182347,-59.77673161581964,-78.86156197568415,106.09911117529555,1
8370,-69.64204690371196,122.34888122385081,-8.20172401653879,-123.18592590634809,3
8371,-61.86034108928905,53.192074062961524,-38.239278283674196,-115.80417134739086,1
8372,-11.333929419041255,75.66177866508048,-40.57835809962364,-15.784965548544363,1
8373,-18.559909243972868,48.96064943602579,-49.97131556776329,-95.72318983210093,1
8374,43.83796853471301,160.63066222148353,-30.14489524417727,145.0901065659337,2
8375,14.53268516352334,-105.47970063910374,-26.436046474185765,-161.729175195548,3
8376,-20.13604541959512,176.05412703208646,-34.42036025484045,35.01812381178226,2
8377,-59.26314897893059,119.14422392034476,86.17548882951161,37.522582613827154,1
8378,-49.16932158141088,32.030131995483174,77.89159539170768,-156.23066609299883,4
8379,13.590183324430612,58.45378478264962,13.411817914475193,83.72311735352088,2
8380,-13.78101511803736,53.577315540221065,86.58987091385578,-11.196883975609438,4
8381,2.68695159492097,-158.9773593387046,88.4156418574542,80.30641445813103,1
8382,-59.278061645597944,-101.5140605285021,-25.930852196885553,117.69299493662515,4
8383,29.323125422021846,166.1295184289097,-9.866241766845988,-63.75623328335021,2
8384,63.45697335407408,12.37119438937654,82.63111985723981,-5.58508214322444,3
8385,-43.5708887783579,-43.79270282571167,19.552715873763574,-86.1261192835159,4
8386,-1.5274393502712087,94.33384682006698,-51.67276508929095,-107.45515313195939,2
8387,85.59491922376233,8.826819356091448,34.08852030057007,-179.78588710464334,3
8388,-30.016486700869024,-175.26140228451686,-52.965687231704244,166.90734434874145,1
8389,17.10834208627702,85.04553481744244,-28.915606139067755,-21.265751041326638,3
8390,-73.76477396395602,83.59832161903006,-49.03917064283672,-175.29488169880534,1
8391,19.082700446299768,-120.54646364040921,-45.9035611319084,-176.78211207550265,2
8392,-73.86628080516877,164.3976318327168,-89.16199531797919,-76.19307532156978,2
8393,82.66237835828798,-99.39307264519884,68.52758979590132,-174.98243566435738,3
8394,38.819277373016064,-15.21022774240825,-36.72171085035712,-45.174737642922594,2
8395,51.86876186442714,-138.69505394607071,-74.452611685897,-157.34213948197876,2
8396,36.73878493889464,37.181635002211834,-74.34226697740407,-165.8694271858885,1
8397,16.151226493763843,-44.8375967794035,10.08328976297139,60.97730186683799,2
8398,-9.015699404609038,-52.85755360450604,88.72569909610868,146.46286419943846,4
8399,64.50720835699124,117.71167579954101,-63.8959558913655,-32.620830011179464,1
8400,82.23042015775135,-176.55778337382785,-72.0680794290613,121.23735489933574,4
8401,-0.17348887726537043,107.2608375212721,-11.10530152762368,-169.46443399113105,3
8402,77.67630884794715,25.721483669308327,11.399625691343175,99.96842014926568,4
8403,14.99992379793315,174.99546485287163,-37.01153540197072,-157.39200276375928,2
8404,6.909153641357975,32.199559417529656,-35.54602334750405,121.83819235104659,3
8405,-8.193108068035798,-160.06351170673514,-13.594229667189097,137.65188415394306,2
8406,-52.32820292457843,-161.76768248025851,-33.453789272890916,102.95058325763313,3
8407,-89.33046105274934,137.9350750938595,74.75968504233302,115.46964878806403,3
8408,-46.528879165908975,122.8370923839791,-82.4481771676868,22.1344438796348,1
8409,1.7501708886417333,-55.479572790471636,-47.77737122335056,-84.6414206702453,4
8410,-21.607208593244536,42.49169430520939,55.539503320935836,51.563160957948014,2
8411,-9.272658959525913,-3.7471114599838984,60.11246243969222,-21.7650063325099,3
8412,86.51667952152891,168.1790598489788,-69.92008578644379,-178.07883806914344,1
8413,-26.950973279521037,161.98592431568096,85.277421002289,-8.342745683459384,3
8414,-8.607070915180586,174.18204307467886,34.8038729818396,54.427652838196394,4
8415,-65.96720075649247,131.92156102833513,-40.93324992295279,-175.00188251112453,3
8416,-81.36760816134222,147.43857267903644,-7.913184333398192,43.689720998936764,4
8417,49.57371262664904,-101.77963964383089,-36.51504847776591,54.91148623806828,3
8418,12.72297151295615,119.16244403631885,-62.99599502620451,-123.08127183399716,4
8419,46.92686508790109,75.1885607535389,-37.58794834519527,-24.813293343656568,2
8420,-63.024696200420706,166.60314317810526,14.41654874813132,167.1597363200877,4
8421,12.929178812884373,25.654258239342994,58.67454507038437,138.30812200792167,4
8422,-44.3443546185524,-149.33981998419972,-24.564766519876102,-32.10428777102902,2
8423,-48.948872957996414,35.06360082737507,-27.377722701388493,-54.05534351130402,4
8424,-87.92531747046266,67.1691340876636,-5.75987380536192,-135.33095484833183,3
8425,-66.53866975756706,-100.6844296635258,26.02000799358234,-167.33192956554248,3
8426,-34.33173993005484,-38.11918193541777,45.29092723781568,-72.91340012085166,3
8427,-68.96182309363097,35.46122905860477,-31.17608913609471,158.5020049496058,2
8428,87.45451927396874,-45.32193456605802,15.543444208525017,165.1008424801202,4
8429,-34.44612326568888,-45.01882179408099,-19.915048569441154,112.50696260745946,4
8430,-66.54168959358093,-132.08880989779294,38.951973065409476,-53.70306713285058,3
8431,-54.16518369096761,158.66882030795978,-60.35851430693626,-128.29448416243997,4
8432,15.78658110146577,90.17797841823477,-43.753524290766705,34.39205121804454,3
8433,-78.47216570433807,-179.5523620082033,-13.30912442830504,52.741802594225305,3
8434,65.23814342540823,95.62078224797949,70.09466218584618,-27.153515071582547,3
8435,83.06994226268651,86.32619735682914,13.198642083124241,68.99284640111051,2
8436,-45.585464279871445,-176.49685434401172,83.7713014166541,88.8054788346247,1
8437,-8.982851653645312,-46.94245285904475,-71.41001664940491,101.90219888692081,1
8438,-86.01579881469053,38.429168517191044,-7.168425542831727,0.8273200887026064,4
8439,25.32784045089987,-17.009765331107076,-14.565864591830845,104.99067992150401,3
8440,-15.493309550534008,100.07500273938263,18.037111753074313,-170.82848654299556,1
8441,-41.38947610171997,-26.83500025160376,56.15362956736408,64.94557202599307,1
8442,-52.76932008901048,-124.60933099661867,61.46064460495083,-95.17177546182725,4
8443,27.72415397857688,171.50962473857828,30.63502956699149,-82.61269499244483,2
8444,-15.080934414183403,-92.86560260062322,25.476545564199654,-147.13138562157638,4
8445,-57.66132797461584,78.36923179487962,80.82531756806534,-110.73878510645545,4
8446,34.03963466762832,-128.4637278009341,-20.936267705083566,177.12296388072104,3
8447,11.713010946604854,-61.555459037784246,59.90099655392788,-30.459552997148904,2
8448,64.56096988730931,-20.870060965047458,75.87067087661293,153.99554352792677,4
8449,-68.85433820223128,-110.79647837025699,-1.5229360322645533,-121.35616985059269,1
8450,51.419988350002114,-18.01455250730058,41.23846414859406,-106.53881684453296,1
8451,31.233021627106623,-123.42138372297,-22.136425799236903,20.812807373425642,4
8452,-69.2980313709424,21.242354034920453,-61.40177744482727,-54.16828528353031,3
8453,35.067731376909734,58.93677090726982,15.570698665036545,51.8094750869266,3
8454,-10.52148800163053,-157.52365774991614,-54.63510284708426,-28.063232740645077,4
8455,80.09726140005176,133.60756358958054,-7.632156455303573,112.1750054875663,2
8456,-64.50995688877812,-113.34928138486721,67.11827639909998,-24.63873437840985,3
8457,25.71001034683283,-98.86952688468344,-74.5167262385375,26.045705677775004,1
8458,-21.243591816669735,58.08594242990267,-84.52286358036307,-64.41364799145765,2
8459,82.22664070635801,-11.24961824361094,19.16601252873977,73.45475547791546,4
8460,-30.604518847750235,-0.21758429841634097,-30.40896121291889,55.70431522765708,2
8461,83.19346370852404,-133.86420555727224,-14.771212753335249,-37.079628201339204,3
8462,72.26745319813483,110.06489587550698,-16.972094041500327,-80.62844299538524,3
8463,-41.33101764408186,42.13952859751561,-74.40835877827855,41.07757493530764,1
8464,54.63751982875698,-131.26246440859583,-89.35804211767298,159.53459371596279,4
8465,89.20875632463108,-45.36022787078545,71.71618371556758,-132.24851135042343,2
8466,-44.52065960916918,111.74757578461083,-50.79625903732565,107.68198260440175,2
8467,-11.380109521802453,24.607816555183433,-13.305781464428108,15.477038210912639,2
8468,3.6325325820167365,-140.88643951214505,84.94664340079416,9.201490262589289,2
8469,-36.91239555530442,-45.800263515856784,58.817264757057416,166.20629312735252,1
8470,-87.25232886371464,-92.63001655593554,-70.5724460527136,38.114927124680435,1
8471,-50.3767360444452,6.287599315341481,1.5334256902654317,118.98641798946647,1
8472,-39.25136081848348,123.61000639391625,41.41422476910287,5.21180959525077,3
8473,-10.152053762726311,-22.943831470408867,35.71070129985824,-90.05278778816785,1
8474,-59.201553885587664,-23.99686906740368,46.95153343280464,70.01649772491945,1
8475,67.18578420450106,145.92632483773332,-7.658162120153648,152.34368559984142,4
8476,36.8840038916405,27.426748502618068,-58.33387272054922,122.8428344196272,4
8477,-74.66391403926085,23.828791463066466,-6.322960094512922,-108.58910175356952,4
8478,27.016641205187653,-85.71243892485982,26.61970485119255,-65.91991713762592,4
8479,27.658165753011673,38.780189221365475,19.546575588930224,6.077042630523948,1
8480,82.119811255853,27.32776827026271,-77.30603031805066,25.777186284983486,1
8481,-89.45624315589097,-37.133470676928965,-78.30856186520549,-110.22691879492983,3
8482,-45.372159034954706,176.65040372370498,83.74640960793815,-97.19555759454076,2
8483,77.00246628755679,137.48074738131123,-62.67501809284121,93.17918485275709,2
8484,77.78410477169095,89.85106442765357,-36.99675647789005,82.9142700173793,4
8485,39.70555548671473,13.444411828680188,48.174206788109785,122.1151732664008,3
8486,47.83739778855718,-13.658471317933106,-16.25812635182851,155.85473062088317,1
8487,-73.53306757266353,-113.43693771964823,-57.336326413194115,-69.02599719503098,2
8488,2.497650260082054,-69.93450935473547,-5.898171184239331,129.4541843654086,4
8489,-48.31506156798011,98.6258879363557,12.410994737405858,59.764244859427095,4
8490,-57.38075214954889,-16.65037658248147,-8.502010329946387,164.7973526010478,2
8491,55.85459384219985,137.6170259650205,75.41029358497963,-82.05330383157028,2
8492,-65.69313539750146,-126.75199091560964,-38.754126882089224,-82.9182594097708,2
8493,-5.642705340650664,3.004954564909127,29.03978892594077,73.54564152938161,1
8494,78.94408312548595,52.90764624767115,-69.78695014621842,154.2278786537795,2
8495,-56.55022999823834,6.065444270853362,-19.388617620475216,116.84009692311645,3
8496,86.03881627288223,140.12168097059538,43.378785285295265,81.73424080560824,3
8497,88.97183743699063,176.2427814584903,-49.53295069389622,-40.568688699340214,2
8498,10.011087842832524,-138.2995229971069,16.158788217794267,78.3962404927106,1
8499,-59.37430676811158,-133.21623453230842,-62.38133474236914,108.39440751509318,4
